,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
32,NVDA260821P00165000,2025-12-19 20:48:43+00:00,165.0,15.81,15.55,15.75,-1.6699991,-9.553771,23.0,5090,0.40656111022949215,False,REGULAR,USD
33,NVDA260821P00170000,2025-12-19 19:56:12+00:00,170.0,17.78,17.65,17.8,-2.2199993,-11.099997,2718.0,10931,0.400823862915039,False,REGULAR,USD
34,NVDA260821P00175000,2025-12-19 20:30:58+00:00,175.0,20.12,19.9,20.1,-2.4299984,-10.776047,13.0,9063,0.3967345483398438,False,REGULAR,USD
35,NVDA260821P00180000,2025-12-19 14:38:54+00:00,180.0,22.5,22.35,22.5,-2.58,-10.287081,27.0,6462,0.3915160946655273,False,REGULAR,USD
36,NVDA260821P00185000,2025-12-18 19:06:20+00:00,185.0,27.97,24.95,25.1,0.0,0.0,8.0,1318,0.3869690209960937,True,REGULAR,USD
37,NVDA260821P00190000,2025-12-19 17:23:04+00:00,190.0,27.8,27.7,27.9,-2.5200005,-8.311347,13.0,1093,0.3830628100585937,True,REGULAR,USD
38,NVDA260821P00195000,2025-12-19 18:09:41+00:00,195.0,30.97,30.6,30.8,-5.379999,-14.800549,5.0,414,0.3781190118408203,True,REGULAR,USD
39,NVDA260821P00200000,2025-12-19 19:46:22+00:00,200.0,33.75,33.7,33.9,-2.2799988,-6.328057,7.0,1125,0.3739686627197265,True,REGULAR,USD
40,NVDA260821P00210000,2025-12-17 20:39:45+00:00,210.0,46.75,40.3,40.55,0.0,0.0,1.0,629,0.3656069299316406,True,REGULAR,USD
41,NVDA260821P00220000,2025-12-17 15:14:47+00:00,220.0,52.7,47.5,47.75,0.0,0.0,5.0,123,0.356878989868164,True,REGULAR,USD
42,NVDA260821P00230000,2025-12-17 19:31:49+00:00,230.0,63.03,55.15,55.45,0.0,0.0,11.0,419,0.34766277343749996,True,REGULAR,USD
43,NVDA260821P00240000,2025-12-17 18:45:53+00:00,240.0,70.8,62.3,63.55,0.0,0.0,2.0,241,0.3366460379028321,True,REGULAR,USD
44,NVDA260821P00250000,2025-12-04 15:25:26+00:00,250.0,73.5,70.65,72.6,0.0,0.0,9.0,80,0.34052173156738286,True,REGULAR,USD
45,NVDA260821P00260000,2025-12-17 19:31:49+00:00,260.0,89.7,79.5,81.2,0.0,0.0,1.0,487,0.3217841259765625,True,REGULAR,USD
46,NVDA260821P00270000,2025-12-15 19:47:01+00:00,270.0,94.35,89.8,90.3,0.0,0.0,2.0,185,0.30664755859375,True,REGULAR,USD
47,NVDA260821P00280000,2025-12-17 18:45:55+00:00,280.0,108.05,97.9,100.35,0.0,0.0,2.0,93,0.32996275512695306,True,REGULAR,USD
48,NVDA260821P00290000,2025-12-15 19:53:08+00:00,290.0,113.6,106.5,110.0,0.0,0.0,2.0,0,0.3298406860351562,True,REGULAR,USD
49,NVDA260821P00300000,2025-12-12 16:40:36+00:00,300.0,124.85,116.35,122.6,0.0,0.0,1.0,0,0.45972219970703126,True,REGULAR,USD
50,NVDA260821P00310000,2025-10-29 17:35:00+00:00,310.0,106.12,128.1,130.3,0.0,0.0,3.0,0,0.3836731555175781,True,REGULAR,USD
51,NVDA260821P00320000,2025-12-08 18:31:31+00:00,320.0,134.14,136.35,142.6,0.0,0.0,2.0,0,0.49927258544921876,True,REGULAR,USD
52,NVDA260821P00330000,2025-11-10 18:37:18+00:00,330.0,133.03,156.7,161.3,0.0,0.0,1.0,0,0.6915314050292969,True,REGULAR,USD
53,NVDA260821P00340000,2025-11-05 18:32:24+00:00,340.0,139.03,166.7,171.3,0.0,0.0,3.0,0,0.7115507360839843,True,REGULAR,USD
54,NVDA260821P00350000,2025-10-29 14:43:15+00:00,350.0,140.35,166.65,170.55,0.0,0.0,9.0,0,0.4627739270019532,True,REGULAR,USD
55,NVDA260821P00360000,2025-10-29 13:50:23+00:00,360.0,149.7,176.65,180.55,0.0,0.0,8.0,0,0.4776663562011719,True,REGULAR,USD
56,NVDA260821P00420000,2025-11-06 15:37:33+00:00,420.0,229.0,246.7,251.3,0.0,0.0,,0,0.8466201861572265,True,REGULAR,USD
