,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
22,NVDA251017P00115000,2025-08-29 19:56:06+00:00,115.0,0.23,0.22,0.23,0.010000005,4.545457,129,11640,0.5576216113281252,False,REGULAR,USD
23,NVDA251017P00120000,2025-08-29 19:54:00+00:00,120.0,0.3,0.29,0.31,0.04000002,15.3846245,713,26433,0.5317429638671876,False,REGULAR,USD
24,NVDA251017P00125000,2025-08-29 19:54:45+00:00,125.0,0.42,0.39,0.41,0.06999999,19.999998,747,10215,0.5061084545898438,False,REGULAR,USD
25,NVDA251017P00130000,2025-08-29 19:57:35+00:00,130.0,0.53,0.52,0.55,0.06999996,15.217383,3549,29928,0.48413601806640627,False,REGULAR,USD
26,NVDA251017P00135000,2025-08-29 19:53:00+00:00,135.0,0.72,0.69,0.72,0.17000002,30.909094,604,15532,0.4577690942382813,False,REGULAR,USD
27,NVDA251017P00140000,2025-08-29 19:57:46+00:00,140.0,0.99,0.95,0.98,0.25,33.783783,9004,31968,0.43604079589843747,False,REGULAR,USD
28,NVDA251017P00145000,2025-08-29 19:59:00+00:00,145.0,1.35,1.31,1.37,0.37,37.7551,2641,46003,0.41797457031249996,False,REGULAR,USD
29,NVDA251017P00150000,2025-08-29 19:58:33+00:00,150.0,1.88,1.82,1.88,0.58000004,44.61539,13875,42068,0.39880972290039063,False,REGULAR,USD
30,NVDA251017P00155000,2025-08-29 19:59:14+00:00,155.0,2.64,2.56,2.67,0.8800001,50.000008,5378,31759,0.38611453735351553,False,REGULAR,USD
31,NVDA251017P00160000,2025-08-29 19:59:26+00:00,160.0,3.66,3.55,3.65,1.1800001,47.580647,4464,29067,0.3699403826904296,False,REGULAR,USD
32,NVDA251017P00165000,2025-08-29 19:58:03+00:00,165.0,4.97,4.85,5.0,1.5699997,46.17646,3800,30455,0.3570620935058594,False,REGULAR,USD
33,NVDA251017P00170000,2025-08-29 19:59:52+00:00,170.0,6.75,6.55,6.8,2.0900002,44.84979,11960,47296,0.3474186352539062,False,REGULAR,USD
34,NVDA251017P00175000,2025-08-29 19:59:33+00:00,175.0,9.0,8.8,8.9,2.73,43.540672,3127,17195,0.3327093096923829,True,REGULAR,USD
35,NVDA251017P00180000,2025-08-29 19:54:40+00:00,180.0,11.56,11.3,11.65,3.1100006,36.80474,3677,20246,0.325629302368164,True,REGULAR,USD
36,NVDA251017P00185000,2025-08-29 19:59:56+00:00,185.0,14.7,14.5,14.85,3.6999998,33.63636,497,3145,0.31836619140624994,True,REGULAR,USD
37,NVDA251017P00190000,2025-08-29 19:53:40+00:00,190.0,18.8,17.75,18.8,4.989999,36.13323,104,1939,0.327155166015625,True,REGULAR,USD
38,NVDA251017P00195000,2025-08-29 19:59:04+00:00,195.0,22.39,21.65,22.85,5.449999,32.172363,35,1033,0.32605654418945307,True,REGULAR,USD
39,NVDA251017P00200000,2025-08-29 18:47:53+00:00,200.0,27.0,26.4,27.0,5.83,27.53897,216,1174,0.3127510131835937,True,REGULAR,USD
40,NVDA251017P00210000,2025-08-29 19:50:00+00:00,210.0,36.12,35.35,36.5,6.5199986,22.027021,882,546,0.3386296606445312,True,REGULAR,USD
41,NVDA251017P00220000,2025-08-29 17:15:56+00:00,220.0,46.66,45.55,46.65,7.6100006,19.487839,151,764,0.4184628466796875,True,REGULAR,USD
42,NVDA251017P00230000,2025-08-29 19:30:04+00:00,230.0,55.9,52.6,56.2,6.6500015,13.502542,158,42,0.411138701171875,True,REGULAR,USD
43,NVDA251017P00240000,2025-08-27 18:17:14+00:00,240.0,57.7,65.45,66.1,0.0,0.0,3,0,0.43897045410156255,True,REGULAR,USD
44,NVDA251017P00250000,2025-08-29 16:52:03+00:00,250.0,75.56,75.4,76.25,5.790001,8.298697,4,5,0.5183153637695312,True,REGULAR,USD
45,NVDA251017P00260000,2025-08-28 13:53:00+00:00,260.0,81.8,85.4,86.75,0.0,0.0,1,0,0.5195360546875,True,REGULAR,USD
46,NVDA251017P00270000,2025-08-06 16:07:41+00:00,270.0,90.8,95.5,96.25,0.0,0.0,8,0,0.6054726953125001,True,REGULAR,USD
47,NVDA251017P00280000,2025-08-15 15:13:11+00:00,280.0,100.75,104.85,106.4,0.0,0.0,1,0,0.6777375976562501,True,REGULAR,USD
48,NVDA251017P00290000,2025-08-14 19:54:09+00:00,290.0,107.71,115.35,116.65,0.0,0.0,1,0,0.6059609716796877,True,REGULAR,USD
49,NVDA251017P00300000,2025-08-28 19:49:10+00:00,300.0,119.66,125.55,126.2,0.0,0.0,1,1,0.56055126953125,True,REGULAR,USD
50,NVDA251017P00310000,2025-08-28 19:49:10+00:00,310.0,129.68,133.35,136.55,0.0,0.0,1,0,0.8210467114257811,True,REGULAR,USD
