,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
24,SPY250904P00620000,2025-08-29 20:12:52+00:00,620.0,0.13,0.13,0.14,0.009999998,8.333332,220.0,1891,0.16162947753906248,False,REGULAR,USD
25,SPY250904P00625000,2025-08-29 20:04:55+00:00,625.0,0.18,0.19,0.2,0.030000001,20.0,412.0,917,0.14283083740234376,False,REGULAR,USD
26,SPY250904P00630000,2025-08-29 20:13:34+00:00,630.0,0.34,0.32,0.33,0.06999999,25.925922,1130.0,7553,0.125985302734375,False,REGULAR,USD
27,SPY250904P00635000,2025-08-29 20:14:12+00:00,635.0,0.65,0.62,0.64,0.21999997,51.162785,2518.0,2360,0.11206942626953123,False,REGULAR,USD
28,SPY250904P00640000,2025-08-29 20:13:39+00:00,640.0,1.37,1.27,1.29,0.61,80.26316,3306.0,1959,0.09742113525390625,False,REGULAR,USD
29,SPY250904P00645000,2025-08-29 20:14:36+00:00,645.0,2.76,2.7,2.72,1.29,87.7551,4741.0,3458,0.08320008605957034,False,REGULAR,USD
30,SPY250904P00650000,2025-08-29 20:00:11+00:00,650.0,5.2,5.49,5.56,2.12,68.83117,503.0,549,0.06885696777343751,True,REGULAR,USD
31,SPY250904P00655000,2025-08-29 14:59:34+00:00,655.0,10.93,9.94,10.05,4.53,70.78126,116.0,59,0.06934524414062501,True,REGULAR,USD
32,SPY250904P00660000,2025-08-29 14:03:55+00:00,660.0,15.0,13.6,16.39,4.3199997,40.449436,9.0,9,0.18811847045898436,True,REGULAR,USD
33,SPY250904P00665000,2025-08-28 18:29:15+00:00,665.0,22.28,18.6,21.39,5.91,36.102623,30.0,5,0.2264481652832031,True,REGULAR,USD
34,SPY250904P00680000,2025-08-26 17:00:44+00:00,680.0,37.28,33.6,36.4,0.61999893,1.6912136,20.0,2,0.3315496533203125,True,REGULAR,USD
35,SPY250904P00685000,2025-08-21 17:41:39+00:00,685.0,49.19,38.6,41.4,0.0,0.0,,0,0.3640200317382813,True,REGULAR,USD
